Title,Authors,Venue,Year,URL
Compositional Few-Shot Class-Incremental Learning.,"Yixiong Zou, Shanghang Zhang, Haichen Zhou, Yuhua Li 0003, Ruixuan Li 0001",ICML,2024,https://openreview.net/forum?id=t4908PyZxs
Active Statistical Inference.,"Tijana Zrnic, Emmanuel J. Candès",ICML,2024,https://openreview.net/forum?id=GKMcCtWC7H
A Survey of Novel Framework of Anomaly-Based Intrusion Detection Systems in Computer Networks Using Ensemble Feature Integration with Deep Learning Techniques.,"Srinivas Akkepalli, Sagar K",ICMLC,2024,https://doi.org/10.1145/3651671.3651673
Hierarchy Generation and Exploitation via Extended Local Classification Schemes.,Celal Alagoz,ICMLC,2024,https://doi.org/10.1145/3651671.3651772
An Evolutionary Approach to Forecasting Models Hybridization.,"Camila Ascendina, Paulo Salgado Gomes de Mattos Neto, João Fausto Lorenzato de Oliveira, Péricles B. C. de Miranda",ICMLC,2024,https://doi.org/10.1145/3651671.3651675
Forgery Detection in Aadhaar-based KYC using Deep Learning.,"Damini Babbar, Aditya Jain, Ankit Sharma, Dipyaman Banerjee",ICMLC,2024,https://doi.org/10.1145/3651671.3651691
Building Visual Malware Dataset using VirusShare Data and Comparing Machine Learning Baseline Model to CoAtNet for Malware Classification.,Roberto Bruzzese,ICMLC,2024,https://doi.org/10.1145/3651671.3651735
Predicting wildfire events with calibrated probabilities.,"Nicolas Caron, Christophe Guyeux, Benjamin Aynes",ICMLC,2024,https://doi.org/10.1145/3651671.3651708
Optimizing Chiller Defrosting Control through Spiking Neural Networks-Based Method.,"Jingyu Chen, Xiaojie Zhou",ICMLC,2024,https://doi.org/10.1145/3651671.3651758
FedMCT: A Federated Framework for Intellectual Property Protection and Malicious Client Tracking.,"Qianyi Chen, Peijia Zheng, Yusong Du, Weiqi Luo 0001, Hongmei Liu 0001",ICMLC,2024,https://doi.org/10.1145/3651671.3651710
Temporal Convolution-based Hybrid Model Approach with Representation Learning for Real-Time Acoustic Anomaly Detection.,"Sahan Dissanayaka, Manjusri Wickramasinghe, Pasindu Marasinghe",ICMLC,2024,https://doi.org/10.1145/3651671.3651693
AdaBoost-Based 3D Object Classification from Surface and Depth Map Descriptors.,"Wentao Dou, Jiaqi Sun, Dongmei Niu, Jingliang Peng",ICMLC,2024,https://doi.org/10.1145/3651671.3651716
A heterogeneous graph-based approach for cyber threat attribution using threat intelligence.,"Junting Duan, Yujie Luo, Zhicheng Zhang, Jianjian Peng",ICMLC,2024,https://doi.org/10.1145/3651671.3651707
Cost-Sensitive Ensemble Learning for Venture Capital Exit Prediction.,"Heng Fang, Ding Ma 0004",ICMLC,2024,https://doi.org/10.1145/3651671.3651741
Prediction of gene regulatory networks based on graph attention mechanisms.,"Shi Huang Fei, Yuan Zhu",ICMLC,2024,https://doi.org/10.1145/3651671.3651726
Image Generation of Egyptian Hieroglyphs.,"Song Gao, Bo Hui 0001, Wanwan Li",ICMLC,2024,https://doi.org/10.1145/3651671.3651771
Visual-Based Detection Method for Oil Leakage in Antarctic Power-Generation Cabin.,"Xiao Ge, Tao Wang, Kanjian Zhang",ICMLC,2024,https://doi.org/10.1145/3651671.3651761
Learning Task-Specific Embeddings for Few-Shot Classification via Local Weight Adaptation.,"Nianru Gong, Pengfei Duan, Yi Rong",ICMLC,2024,https://doi.org/10.1145/3651671.3651746
FilterNet: A Convolutional Neural Network for Radar-Based Fall Detection by Filtering Out Non-fall Feature in the Spectrogram.,"Qi Yun Guan, Zuo Zhang, Yu Zi Liu, Wen Bin Ye 0001",ICMLC,2024,https://doi.org/10.1145/3651671.3651685
Bad Weather Condition Shadow detection of Docking Aircraft Algorithm.,"Yan-Ying Guo, Zhi Gang Liu, Jun Yan Lu",ICMLC,2024,https://doi.org/10.1145/3651671.3651770
Flower pollination Algorithm based on triple differential evolution and its application in Research on the classification and leveling of power cloud data.,"Jiamao Han, Yaxing Wei, Yingchao Zhen, Ji Shi, Lei Wang, Yu Zhang, Wenbo Sun, Rong Wu",ICMLC,2024,https://doi.org/10.1145/3651671.3651753
Defect detection for CCGA solder column based on machine vision.,"Qili Hou, Yang Wang, Banghua Chen, Song Xu, Lihong Yang",ICMLC,2024,https://doi.org/10.1145/3651671.3651722
Efficient 3D Reconstruction of Multiple Plants from UAV Images with Deep Learning.,"Hong Huang, Zhuowei Wang 0001, Genping Zhao",ICMLC,2024,https://doi.org/10.1145/3651671.3651732
Classification and Segmentation of Apple Diseases Based on Deep Learning.,"Huanzhou Huang, Zhuowei Wang 0001, Genping Zhao",ICMLC,2024,https://doi.org/10.1145/3651671.3651715
An Effective Model for Aspect Category Sentiment Analysis on a Chinese Tobacco Dataset.,"Yixiang Huang, Juan Yang 0002, Ding Xiao",ICMLC,2024,https://doi.org/10.1145/3651671.3651766
SCC-Conv: A Novel Convolution with Spatial-Channel Cheap Operation for Single Image Super-Resolution.,"Yin Huang, Ziyang Zhang, Kailing Guo, Xiangmin Xu",ICMLC,2024,https://doi.org/10.1145/3651671.3651677
Convolutionally Enhanced Feature Fusion Visual Transformer for Fine-Grained Visual Classification.,"Min Huang, Saixing Zhu, Zehua Wang, Shuanghong Qu",ICMLC,2024,https://doi.org/10.1145/3651671.3651752
3VFP: Three-View Feature Propagation Entity Alignment.,"Chaoqun Jiang, Chengxiang Tan, Zhishuo Zhang",ICMLC,2024,https://doi.org/10.1145/3651671.3651777
Unlocking Deeper Understanding: Leveraging Explainable AI for API Anomaly Detection Insights.,"Mike Jones, Masrufa Bayesh, Sharmin Jahan",ICMLC,2024,https://doi.org/10.1145/3651671.3651738
Automatic Machine Learning based Real Time Multi-Tasking Image Fusion.,"Shahid Karim, Geng Tong, Jinyang Li, Xiaochang Yu, Jia Hao, Yiting Yu",ICMLC,2024,https://doi.org/10.1145/3651671.3651683
A New Chinese Event Detection Method based on PMTNet.,"Xiaohua Ke, Zexian Ou, Xiaobo Wu, Binglong Li",ICMLC,2024,https://doi.org/10.1145/3651671.3651687
Analyzing Role of Artificial Intelligence in Project Management and Investment Risk: A CiteSpace Insight.,"Shuang Lai, Shaoqian Zhang, Abual Hassan, Ray Tahir Mushtaq",ICMLC,2024,https://doi.org/10.1145/3651671.3651776
Better Generalization in Fast Training: Flat Trainable Weight in Subspace.,"Zehao Lei, Yingwen Wu, Tao Li",ICMLC,2024,https://doi.org/10.1145/3651671.3651740
Dual Part Siamese Attention Convolution Network for Change detection in Bi-temporal High Resolution Remote Sensing Images.,"Zongpu Li, Tengfei Bao, Zhiyun Xiao",ICMLC,2024,https://doi.org/10.1145/3651671.3651720
Structural Subspace Learning for Few-shot Fine-grained Recognition.,"Linjia Li, Jin Deng, Ying Huang, Yanyan Chen, Wei Luo 0006",ICMLC,2024,https://doi.org/10.1145/3651671.3651676
Predicting Winter Wheat Emergence and Stem Elongation Time using CNN.,"Yunan Li, Sahraoui Dhelim, Mohand Tahar Kechadi",ICMLC,2024,https://doi.org/10.1145/3651671.3651728
Continual Few-Shot Relation Learning Via Dynamic Margin Loss and Space Recall.,"Yongbing Li, Pengfei Duan, Yi Rong, Yiwen Yang, Aoxing Wang",ICMLC,2024,https://doi.org/10.1145/3651671.3651749
A method for calculating target data coverage based on 3D model.,"Xiangzhen Li, Ping Huang, Kan Zhou, Peng Zhang, Qiujie Zhang, Xiaohang Wang 0012",ICMLC,2024,https://doi.org/10.1145/3651671.3651734
Visual-Semantic Alignment for Few-shot Remote Sensing Scene Classification.,"Haojun Li, Linjia Li, Wei Luo 0006",ICMLC,2024,https://doi.org/10.1145/3651671.3651680
UAV Farmland Object Tracking Based on Improved QDTrack.,"Zhuolin Li, Xiaoting Yu, Dashuai Wang, Xiaoguang Liu 0002",ICMLC,2024,https://doi.org/10.1145/3651671.3651727
Weather Data and Agro-climate Indices - Comparative Study.,"Yunan Li, Syeda Sana e Zainab, Sahraoui Dhelim, Mohand Tahar Kechadi",ICMLC,2024,https://doi.org/10.1145/3651671.3651729
Research on clustering of non-uniformly distributed point clouds in road scenes.,"Lin Li, Haili Zhao, Zhen Hui, Rongxin Mi, Weikuang Li, Zixuan Chen",ICMLC,2024,https://doi.org/10.1145/3651671.3651717
Task-aware Local Representation Mining Network for Few-shot Fine-grained Recognition.,"Lihan Lin, Jin Deng, Ying Huang, Yanyan Chen, Wei Luo 0006",ICMLC,2024,https://doi.org/10.1145/3651671.3651678
Multi-level Disentangled Contrastive Learning on Heterogeneous Graphs.,"Tong Lin, Cangqi Zhou, Qianmu Li, Dianming Hu",ICMLC,2024,https://doi.org/10.1145/3651671.3651684
Granular-ball-based Fast Spectral Embedding Clustering Algorithm for Large-Scale Data.,"Shushu Liu, Dongdong Cheng, Jiang Xie 0002",ICMLC,2024,https://doi.org/10.1145/3651671.3651743
Research on Efficient Stream Cipher Design in Big Data Environment.,"Shilin Liu, Zhexue Jin, Yongzhen Li",ICMLC,2024,https://doi.org/10.1145/3651671.3651754
"Application case study, security challenges and countermeasures of AIGC in the context of metaverse.","Lijuan Liu, Li Shi",ICMLC,2024,https://doi.org/10.1145/3651671.3651778
An Intelligent Risk Mining Method by Whole Process-Oriented Risk Analysis Model.,"Lijuan Liu, Li Shi",ICMLC,2024,https://doi.org/10.1145/3651671.3651779
Enhancing Network Intrusion Detection Through Dynamic IP Blacklisting.,"Zhiyan Lu, Hao Yang 0013, Hao Wu, Yanli Niu",ICMLC,2024,https://doi.org/10.1145/3651671.3651698
Combining Sentence-based Relational Features with Biaffine Mechanism for Triple Extraction.,"Shaomu Lu, Weiwen Zhang, Lianglun Cheng",ICMLC,2024,https://doi.org/10.1145/3651671.3651747
Copula-based Cox Regression to Modelling Bivariate Time-to-Event Data.,"Duhania Oktasya Mahara, Santi Wulan Purnami, Shofi Andari",ICMLC,2024,https://doi.org/10.1145/3651671.3651780
An Aspect Sentiment Triplet Extraction Method based on Syntax-Guided Muti-Turn Machine Reading Comprehension.,"Zhou Yong Mei, Huang Wei Feng, Wang Ji Gang, Wang Ze Peng, Zhou Dong, Yang Ai Min",ICMLC,2024,https://doi.org/10.1145/3651671.3651736
Generative-AI- and Optical-Flow-Based Aspect Ratio Enhancement of Videos.,"Tomasz Jan Palczewski, Anirudh Rao, Yingnan Zhu",ICMLC,2024,https://doi.org/10.1145/3651671.3651681
Research on the Application of Word2Vec-Based Job-Person Matching Methods in Corporate Recruitment.,Ronghui Pang,ICMLC,2024,https://doi.org/10.1145/3651671.3651774
Comprehensive Evaluation Method for Wireless Network Optimization Scheme Based on Improved TOPSIS.,"Ye Peng, Zhuang Jun Bo, Zhou Qiang, Wang Xi, Chen Wen Bin, Zhou Xing",ICMLC,2024,https://doi.org/10.1145/3651671.3651718
A Multi-source Data Modelling Method for Reliability Evaluation based on conversion factor and improved Particle Swarm Optimization.,"Lei Peng, Xiang Jia 0001",ICMLC,2024,https://doi.org/10.1145/3651671.3651748
Improving EMI Risk Model for E-commerce with Customer Embedding Obtained through Heterogeneous Graph.,"Abhishek Periwal, Adhish Prasoon",ICMLC,2024,https://doi.org/10.1145/3651671.3651690
Soft Adversarial Offline Reinforcement Learning via Reducing the Attack Strength for Generalization.,"Wandi Qiao, Rui Yang",ICMLC,2024,https://doi.org/10.1145/3651671.3651762
Multi-Objective Deep Reinforcement Learning for Variable Speed Limit Control.,"Asmae Rhanizar, Zineb El Akkaoui",ICMLC,2024,https://doi.org/10.1145/3651671.3651719
Towards a More Generic and Elastic Metadata Management Model in a Data Lake Environment.,"Soré Safiatou, Frédéric Tounwendyam Ouédraogo, Moustapha Bikienga, Yaya Traoré",ICMLC,2024,https://doi.org/10.1145/3651671.3651773
Bridging Language and Culture: Applying NLP Methods for Topic Classification of Couplets using BERT.,"Shayan Shariff, Ali Adnan, Muhammad Qasim Pasta",ICMLC,2024,https://doi.org/10.1145/3651671.3651694
BERT-Based Models with Attention Mechanism and Lambda Layer for Biomedical Named Entity Recognition.,"Yuning Shi, Masaomi Kimura",ICMLC,2024,https://doi.org/10.1145/3651671.3651709
SETE: Syntax-Enhanced Triplet Extraction with Semantic Consistency.,"Yuchen Shi, Deqing Yang",ICMLC,2024,https://doi.org/10.1145/3651671.3651768
MESCM: A Multi-stage Explainable Similar Case Matching Framework.,"Honglin Shi, Xin Zhang 0018, Bin Ge, Sheng Zhang 0022, Dongxu Zhao",ICMLC,2024,https://doi.org/10.1145/3651671.3651705
Toward Photo-Realistic Facial Animation Generation Based on Keypoint Features.,"Zikai Shu, Takashi Nose, Akinori Ito",ICMLC,2024,https://doi.org/10.1145/3651671.3651731
Learning Presolver Selection for Mixed-Integer Linear Programming.,"Wentao Song, Naijie Gu",ICMLC,2024,https://doi.org/10.1145/3651671.3651739
Fine-grained sentiment Feature Extraction Method for Cross-modal Sentiment Analysis.,"Ye Sun, Guozhe Jin, Yahui Zhao, Rongyi Cui",ICMLC,2024,https://doi.org/10.1145/3651671.3651755
Break Two PSI-CA Protocols in Polynomial Time.,"Yang Tan, Bo Lv",ICMLC,2024,https://doi.org/10.1145/3651671.3651682
Music style classification by jointly using CNN and Transformer.,"Rui Tang, Miao Qi, Nanqing Wang",ICMLC,2024,https://doi.org/10.1145/3651671.3651696
Direct vs. Cross-Validated Stacking in Ensemble Learning: Evaluating the Trade-Off between Inference Time and Generalizability on Fashion-MNIST.,"Raad Bin Tareaf, Alex Maximilian Korga, Sebastian Wefers, Keno Hanken",ICMLC,2024,https://doi.org/10.1145/3651671.3651764
Mining Minds: Predicting IQ Scores Using Social Media Textual Analytics.,"Raad Bin Tareaf, Alex Maximilian Korga, Sebastian Wefers, Keno Hanken",ICMLC,2024,https://doi.org/10.1145/3651671.3651750
Applying XAI in Fashion-MNIST: Evaluating Hybrid Deep Neural Networks and Capsule Networks.,"Raad Bin Tareaf, Alex Maximilian Korga, Sebastian Wefers, Keno Hanken, Mais Rawwash",ICMLC,2024,https://doi.org/10.1145/3651671.3651760
Fine-Tuning LLMs for Multi-Turn Dialogues: Optimizing Cross-Entropy Loss with KL Divergence for All Rounds of Responses.,"Zeyu Teng, Yong Song, Xiaozhou Ye, Ye Ouyang",ICMLC,2024,https://doi.org/10.1145/3651671.3651702
Mpox-PyramidTransferNet: A Hierarchical Transfer Learning Framework for Monkeypox and Dermatological Disease Classification.,"Juanxi Tian, Kaixin Zhu, Wentao Fan",ICMLC,2024,https://doi.org/10.1145/3651671.3651679
Research on Controlled Access Technology of Power Data Based on Heavy Encryption Combined with CP-ABE.,"Tian Tong, Xinxin Wang, Qiong Gao, Limei Yu, Lijie Du, Yuan Sun",ICMLC,2024,https://doi.org/10.1145/3651671.3651713
Integrated Artificial Intelligence for Making Digital Human II.,"Yoshiyuki Usami, Shota Moro",ICMLC,2024,https://doi.org/10.1145/3651671.3651711
SRCPT: Spatial Reconstruction Contrastive Pretext Task for Improving Few-Shot Image Classification.,"Zhenbang Wang, Pengfei Duan, Yi Rong",ICMLC,2024,https://doi.org/10.1145/3651671.3651701
Evaluation of Environmental Sound Classification using Vision Transformer.,"Changlong Wang, Akinori Ito, Takashi Nose, Chia-Ping Chen",ICMLC,2024,https://doi.org/10.1145/3651671.3651733
Light-Trans YOLO: A Lightweight Network Based on Transformer for Defect Detection of Industrial Lace Surface.,"Ya-Fei Wang, Junfeng Jing, Siyu Sheng, Xintian Jiao",ICMLC,2024,https://doi.org/10.1145/3651671.3651723
PDE-Net: Pyramid Depth Estimation Network for Light Fields.,"Qiong Wang, Yan Li 0083",ICMLC,2024,https://doi.org/10.1145/3651671.3651703
Multi-modal Contextual Prompt Learning for Multi-label Classification with Partial Labels.,"Rui Wang, Zhengxin Pan, Fangyu Wu 0001, Yifan Lv, Bailing Zhang",ICMLC,2024,https://doi.org/10.1145/3651671.3651674
Modeling and Analysis Method of Dependency Network Based on Kill Chain and FDNA.,"Yushuai Wang, Guangya Si",ICMLC,2024,https://doi.org/10.1145/3651671.3651756
FedRL: Federated Learning with Non-IID Data via Review Learning.,"Jinbo Wang, Ruijin Wang, Xikai Pei",ICMLC,2024,https://doi.org/10.1145/3651671.3651704
Research on the Market Structure Visualization of Chinese High-Liquidity Equity ETFs Based on the Affinity Propagation Algorithm.,"Yakun Wang, Lili Xu, Liangze Mo",ICMLC,2024,https://doi.org/10.1145/3651671.3651775
A Study on Semantic Segmentation for Small Objects in High-resolution Aerial Images based on Mask R-CNN and HRNet.,"Sicong Wang, Yujie Yin, Longrui Yang, Xiyuan Wang, Xijun Zhang",ICMLC,2024,https://doi.org/10.1145/3651671.3651695
Multi-task Learning Model for Location Estimation Using RSSI of Wireless LAN in NLoS Environment.,"Zehui Wei, Jianbing Ding, Zening Wang, Xidong Wang, Xiaozhou Ye, Ye Ouyang",ICMLC,2024,https://doi.org/10.1145/3651671.3651706
Global Feature-guided Knowledge Tracing.,"Yanyou Wei, Zheng Guan, Xue Wang, Yu Yan, Zhijun Yang",ICMLC,2024,https://doi.org/10.1145/3651671.3651763
An Efficient Energy Efficiency Maximization Algorithm for Backscatter-Assisted WP-MEC Network with Relay.,"Tongyu Wu, Huaiwen He",ICMLC,2024,https://doi.org/10.1145/3651671.3651712
Chinese NER Based on Adversarial Training and Interactive Attention.,"Sihao Wu, Xiaoling Wu 0006, Rui Xie, Wentao Zhan",ICMLC,2024,https://doi.org/10.1145/3651671.3651672
Study on The Effect of Encoding Method in Quantum Machine Learning.,"Qingqing Xiong, Jinzhe Jiang, Chen Li, Xin Zhang, Yaqian Zhao",ICMLC,2024,https://doi.org/10.1145/3651671.3651689
An intelligent detection method for assembly based on multi-model cascade.,"Hanzhong Xu, Dianliang Wu, Kai Zou, Qihang Yu, Haiwen Yu",ICMLC,2024,https://doi.org/10.1145/3651671.3651765
Lightweight Object Detection-Tracking using Deep Feature Distillation.,"Bin Xue, Qinghua Zheng, Zhinan Li, Weihu Zhao, Heling Wang, Xue Feng",ICMLC,2024,https://doi.org/10.1145/3651671.3651688
QuDial: A Quadruple-driven Dialogue System for Real Estate Consulting Services.,"Shuling Yang, Hanzhu Chen, Binbin Fang 0002",ICMLC,2024,https://doi.org/10.1145/3651671.3651759
Preferred Feature Representation for Remote Sensing Scene Classification.,"Meng Yang, Yaxiong Chen, Xiongbo Lu, Shengwu Xiong",ICMLC,2024,https://doi.org/10.1145/3651671.3651697
Reference-based Video Colorization with AB Chrominance Point and Temporal Propagation.,"Yizhang Yang, Jianxiu Jin, Ying Huang, Kailing Guo, Xiangmin Xu",ICMLC,2024,https://doi.org/10.1145/3651671.3651767
Context-Aware Gridding Non-local Block for Improving Object Detection in UAV Images.,"Ruilin Yao, Shengwu Xiong, Yi Rong",ICMLC,2024,https://doi.org/10.1145/3651671.3651745
Distilling Multi-Step Reasoning Capabilities into Smaller Language Model.,"Yauwai Yim, Zirui Wang",ICMLC,2024,https://doi.org/10.1145/3651671.3651737
Past Data-Driven Adaptation in Hierarchical Reinforcement Learning.,"Sijie Zhang, Aiguo Chen, Xincen Zhou, Tianzi Wang",ICMLC,2024,https://doi.org/10.1145/3651671.3651714
Backbone Feature Hierarchy Selection Strategy and Verification in Small Object Detection.,"Bin Zhang, Meizhen Luo, Shankai Yan, Juan Hu, Ling Peng, Liangshun Wu, Yujuan Wang",ICMLC,2024,https://doi.org/10.1145/3651671.3651769
Application of a Remote-Sensing Ship Dataset Based on the Yolov5 Model.,"Zhiyu Zhang, Ruilong Ouyang, Jingu Xie",ICMLC,2024,https://doi.org/10.1145/3651671.3651700
BP-TEG: Topic-to-Essay Generation for Official Documents.,"Haiying Zhang, Yunmei Shi, Teng Yang",ICMLC,2024,https://doi.org/10.1145/3651671.3651721
A lightweight single object tracking algorithm for low-power embedded devices.,"Yuxin Zhang, Jun Wu, Honglin Chen, Jiajing Xu, Zhen Huang",ICMLC,2024,https://doi.org/10.1145/3651671.3651751
Parameter Automatic Generation Method For Extended Belief Rule Base.,"Yunxia Zhang, Bingtao Wu, Tian Luo, Jing Bai 0008",ICMLC,2024,https://doi.org/10.1145/3651671.3651692
An infrared target identification method based on complementary fusion features.,"Junchang Zhang, Jiaming Xie",ICMLC,2024,https://doi.org/10.1145/3651671.3651757
Multi-Scale Convolution Multi-Graph Attention Neural Networks for Traffic Flow Forecasting.,"Zihao Zhao, Yuxiang Jia, Zhihong Zhang",ICMLC,2024,https://doi.org/10.1145/3651671.3651744
An Anonymous Authentication Protocol Based on Blind Signature for Internet of Things.,"Yue Zhao, Bin Yang 0010, Yarang Yang",ICMLC,2024,https://doi.org/10.1145/3651671.3651724
Research on Movie Box Office Prediction Method Based on Blending Model Fusion.,"Dequan Zheng, Yunjie Sun, Feng Yu 0021",ICMLC,2024,https://doi.org/10.1145/3651671.3651686
Character Expressions in Meta-Learning for Extremely Low Resource Language Speech Recognition.,"Rui Zhou, Akinori Ito, Takashi Nose",ICMLC,2024,https://doi.org/10.1145/3651671.3651730
